"","Id","Action"
"50165",50165,2.84105512285495
"50166",50166,2.79321298083189
"50167",50167,2.84812778527334
"50168",50168,2.7884782254911
"50169",50169,2.70165669634558
"50170",50170,2.70993036540915
"50171",50171,2.82833418074178
"50172",50172,3.13298842967278
"50173",50173,2.88109732260246
"50174",50174,2.79938821182472
"50175",50175,2.83592093633067
"50176",50176,2.79228352645945
"50177",50177,2.83158094117591
"50178",50178,2.77036375840922
"50179",50179,2.74865923819936
"50180",50180,2.74785177209525
"50181",50181,2.79617861601275
"50182",50182,2.77162747720787
"50183",50183,2.77985790461633
"50184",50184,2.70181569935582
"50185",50185,2.68806436464388
"50186",50186,2.89673875130035
"50187",50187,2.75131199003248
"50188",50188,2.61708459010107
"50189",50189,2.88258644330067
"50190",50190,2.80538646601951
"50191",50191,2.76962553174362
"50192",50192,2.82272718162602
"50193",50193,2.8168688555945
"50194",50194,2.72085511722231
"50195",50195,2.82309040147213
"50196",50196,2.71222009171425
"50197",50197,2.83218717704385
"50198",50198,2.70486086600674
"50199",50199,2.7645483104245
"50200",50200,2.82263728750821
"50201",50201,2.91925988027086
"50202",50202,2.75643524407484
"50203",50203,2.76426883073534
"50204",50204,2.74005075214462
"50205",50205,2.75594405573441
"50206",50206,2.71982154861458
"50207",50207,2.89387984669147
"50208",50208,2.8328473440993
"50209",50209,2.7068077149069
"50210",50210,2.78915664408301
"50211",50211,2.7746323747036
"50212",50212,2.71666868957919
"50213",50213,2.75721012362606
"50214",50214,2.87204902722521
"50215",50215,2.75313905979282
"50216",50216,2.86710516156016
"50217",50217,2.8336550180271
"50218",50218,2.87843174720164
"50219",50219,2.7429680419897
"50220",50220,2.72686028029201
"50221",50221,2.77582554162902
"50222",50222,3.25575305422822
"50223",50223,2.77266517123711
"50224",50224,2.73633512997131
"50225",50225,2.86291145924263
"50226",50226,2.84952628027141
"50227",50227,2.76171545491377
"50228",50228,2.74212624426316
"50229",50229,2.70930273087076
"50230",50230,2.76033626714082
"50231",50231,2.7575906113375
"50232",50232,2.99870569062899
"50233",50233,2.80264710840239
"50234",50234,2.74810002650623
"50235",50235,2.69709510842978
"50236",50236,2.83692998461822
"50237",50237,2.8206385592201
"50238",50238,2.70838934761882
"50239",50239,2.86094242487134
"50240",50240,2.7630085705167
"50241",50241,2.72047464285942
"50242",50242,2.83601843472664
"50243",50243,2.75776299173744
"50244",50244,2.78105153139547
"50245",50245,2.69968207037621
"50246",50246,2.70590475504378
"50247",50247,2.75646481078191
"50248",50248,2.74564738213963
"50249",50249,2.77857254807226
"50250",50250,2.82399884874385
"50251",50251,2.72816463891336
"50252",50252,2.70102953160175
"50253",50253,2.88873088124136
"50254",50254,2.77105095911784
"50255",50255,2.73118540013433
"50256",50256,2.82228652172943
"50257",50257,3.46676393636133
"50258",50258,2.64755185992263
"50259",50259,2.75546459428228
"50260",50260,2.45975556573342
"50261",50261,2.76941547497177
"50262",50262,2.70382019611695
"50263",50263,2.78165959886671
"50264",50264,2.75926801947457
"50265",50265,2.75718268936814
"50266",50266,2.74389062892886
"50267",50267,2.52425601289219
"50268",50268,2.54614513363916
"50269",50269,2.76064394225503
"50270",50270,2.74166418197274
"50271",50271,2.72553422416755
"50272",50272,2.75995003070485
"50273",50273,2.76962640966832
"50274",50274,2.72259973162656
"50275",50275,2.82216552794559
"50276",50276,2.84113385848316
"50277",50277,2.75052672017921
"50278",50278,2.83027229148348
"50279",50279,2.77126089086556
"50280",50280,2.77629991688008
"50281",50281,2.84465660697327
"50282",50282,2.86797641194874
"50283",50283,2.7402284547339
"50284",50284,2.75933789200735
"50285",50285,2.77337475759539
"50286",50286,2.85912378238895
"50287",50287,2.78056501264662
"50288",50288,2.78644604664934
"50289",50289,2.76560978187534
"50290",50290,2.80392419229857
"50291",50291,2.70811276428357
"50292",50292,2.71087393336218
"50293",50293,2.8343565175939
"50294",50294,2.77745729336126
"50295",50295,2.78798337521544
"50296",50296,2.78634387881526
"50297",50297,2.45127392112586
"50298",50298,2.82111836964489
"50299",50299,2.757152434919
"50300",50300,2.8297189500495
"50301",50301,2.7896646324073
"50302",50302,2.93942174095723
"50303",50303,2.76898319717657
"50304",50304,2.76317248258281
"50305",50305,2.77557563202065
"50306",50306,2.86119078177112
"50307",50307,2.82743471291781
"50308",50308,2.84523838013426
"50309",50309,2.76496660930557
"50310",50310,2.81343047501043
"50311",50311,2.75818971923111
"50312",50312,3.78891407638646
"50313",50313,2.85716022267299
"50314",50314,2.74461289153885
"50315",50315,2.7865250557621
"50316",50316,3.41967916304511
"50317",50317,2.74938197865069
"50318",50318,2.79173681574235
"50319",50319,2.75341005088056
"50320",50320,2.69788328335692
"50321",50321,2.81463875518643
"50322",50322,2.80401441696813
"50323",50323,2.77334867449963
"50324",50324,2.71676496694006
"50325",50325,2.64398155944693
"50326",50326,2.7828703847432
"50327",50327,2.54005596282919
"50328",50328,2.85167849510162
"50329",50329,2.87670513930788
"50330",50330,2.81137546481305
"50331",50331,2.85344795226174
"50332",50332,2.76903154572684
"50333",50333,2.83701324134792
"50334",50334,2.84463093202802
"50335",50335,2.73008278647246
"50336",50336,2.76937355149313
"50337",50337,2.74157769396073
"50338",50338,2.73088449672203
"50339",50339,2.75135887328575
"50340",50340,2.80701581031614
"50341",50341,2.73151489188323
"50342",50342,2.85975997224465
"50343",50343,2.74830957340514
"50344",50344,2.75282256843844
"50345",50345,2.9371919037693
"50346",50346,2.76070476520462
"50347",50347,2.77880469156705
"50348",50348,2.79880574591381
"50349",50349,2.761662066702
"50350",50350,2.80681054250494
"50351",50351,2.82803467315293
"50352",50352,2.76908791194582
"50353",50353,2.77451432511432
"50354",50354,2.74734683890955
"50355",50355,2.82561993259013
"50356",50356,2.76124852752617
"50357",50357,2.93859234541422
"50358",50358,2.75986381696061
"50359",50359,2.8016400497042
"50360",50360,2.6858364336952
"50361",50361,2.78657045202109
"50362",50362,2.75727010365998
"50363",50363,2.7613741294907
"50364",50364,3.36399859784846
"50365",50365,2.85324737791279
"50366",50366,2.742218896559
"50367",50367,2.94493970529922
"50368",50368,2.77366303281928
"50369",50369,2.7505039920796
"50370",50370,2.75953810442362
"50371",50371,2.84356439848243
"50372",50372,2.60915493880158
"50373",50373,2.8119045400966
"50374",50374,2.7774740729762
"50375",50375,2.65688040815087
"50376",50376,3.42061497072921
"50377",50377,2.76440067891774
"50378",50378,2.7768691852537
"50379",50379,2.79997299592171
"50380",50380,2.76778264919861
"50381",50381,2.74829001822915
"50382",50382,2.86565332009123
"50383",50383,2.60880009923249
"50384",50384,2.83397866646572
"50385",50385,2.86841417353876
"50386",50386,2.75598719419932
"50387",50387,2.77193094689546
"50388",50388,2.85088828734135
"50389",50389,2.74608397770323
"50390",50390,2.79722019956258
"50391",50391,2.77349165157363
"50392",50392,2.73670848117944
"50393",50393,2.83020346402205
"50394",50394,3.06161319248232
"50395",50395,2.74816557367415
"50396",50396,2.90205190888892
"50397",50397,3.18058763257704
"50398",50398,2.78352308668378
"50399",50399,2.76164121550812
"50400",50400,2.53376524724774
"50401",50401,2.55006748245867
"50402",50402,2.82399629974342
"50403",50403,2.71636212226661
"50404",50404,2.74513845798929
"50405",50405,2.77542305622112
"50406",50406,2.76711153192331
"50407",50407,2.76631610284027
"50408",50408,2.75930561757802
"50409",50409,2.95901785649288
"50410",50410,2.76194077060953
"50411",50411,2.75106608453678
"50412",50412,2.75992260996388
"50413",50413,2.77628290707392
"50414",50414,3.01193111707373
"50415",50415,2.77661183786848
"50416",50416,2.81252079819555
"50417",50417,3.28403534769704
"50418",50418,2.81181355050865
"50419",50419,2.68408881790648
"50420",50420,2.88127826805715
"50421",50421,2.74945083393092
"50422",50422,2.70533323070658
"50423",50423,2.88893757437283
"50424",50424,2.71964255787667
"50425",50425,2.7613819682247
"50426",50426,2.76187000626006
"50427",50427,2.76982578305047
"50428",50428,2.92608618164417
"50429",50429,2.74419615217494
"50430",50430,2.79661213130129
"50431",50431,2.71237203628692
"50432",50432,2.76524074920911
"50433",50433,2.66705585320246
"50434",50434,2.69686064485009
"50435",50435,2.77880220824337
"50436",50436,2.77288922002329
"50437",50437,2.80382704171093
"50438",50438,2.75525056117841
"50439",50439,2.77404838184327
"50440",50440,2.75364321741228
"50441",50441,2.86187451654203
"50442",50442,2.77693167483462
"50443",50443,2.8039302484679
"50444",50444,2.77565162581301
"50445",50445,2.69800653185037
"50446",50446,2.8344729727664
"50447",50447,2.90600849122712
"50448",50448,2.66807101413376
"50449",50449,2.73851874712012
"50450",50450,2.7842241046383
"50451",50451,2.74169300884697
"50452",50452,2.83377041225829
"50453",50453,2.75567022677838
"50454",50454,2.55843640328204
"50455",50455,2.77903109409996
"50456",50456,2.79803047469327
"50457",50457,2.76704295052033
"50458",50458,2.81825509337088
"50459",50459,2.77186647072801
"50460",50460,2.76809477057019
"50461",50461,2.82621897401469
"50462",50462,2.70474701446173
"50463",50463,2.72517781805537
"50464",50464,2.70127425217057
"50465",50465,2.80895910855864
"50466",50466,2.83904349018313
"50467",50467,2.78037210623214
"50468",50468,2.82813954935285
"50469",50469,2.72681550703954
"50470",50470,2.76546071258304
"50471",50471,2.7607242104613
"50472",50472,2.78932268470238
"50473",50473,2.43706032100651
"50474",50474,2.83979533884278
"50475",50475,2.76661905435408
"50476",50476,2.85539077500224
"50477",50477,2.78532950540044
"50478",50478,2.76979499240206
"50479",50479,2.8719463866381
"50480",50480,2.82063309504625
"50481",50481,2.76209538169902
"50482",50482,2.72121960967739
"50483",50483,2.72683822702251
"50484",50484,2.8690006570495
"50485",50485,2.81760571418976
"50486",50486,2.75432021668846
"50487",50487,2.92457113796495
"50488",50488,2.75190615986625
"50489",50489,2.75974010212938
"50490",50490,2.75835228445876
"50491",50491,2.6920301884453
"50492",50492,2.74703539259781
"50493",50493,2.83053960805071
"50494",50494,2.82055908125334
"50495",50495,2.91084770996318
"50496",50496,2.81583228145429
"50497",50497,2.72997034921709
"50498",50498,2.76430762558541
"50499",50499,2.77385474388566
"50500",50500,2.82885735249238
"50501",50501,2.74490391037809
"50502",50502,2.56653760608801
"50503",50503,2.81536038785887
"50504",50504,2.76518105675191
"50505",50505,2.73354065703252
"50506",50506,2.76812029199073
"50507",50507,2.74293921857241
"50508",50508,2.79338907036505
"50509",50509,3.02452988373393
"50510",50510,2.79001100784354
"50511",50511,2.77203595759332
"50512",50512,2.77265780245997
"50513",50513,2.60128161267525
"50514",50514,2.74590867786694
"50515",50515,2.74408144699049
"50516",50516,2.81723477954595
"50517",50517,2.90776384912314
"50518",50518,2.87493204260601
"50519",50519,2.74356234973541
"50520",50520,2.72976126872799
"50521",50521,2.83495500452983
"50522",50522,2.72085062450372
"50523",50523,2.78293572208816
"50524",50524,2.83474525591693
"50525",50525,2.81310778566404
"50526",50526,2.73907326199808
"50527",50527,2.78367674098301
"50528",50528,2.73115150725409
"50529",50529,2.84399416982092
"50530",50530,2.84573184022375
"50531",50531,2.83905023637478
"50532",50532,2.79268740816392
"50533",50533,2.83005486392242
"50534",50534,2.74279054558054
"50535",50535,2.7729292131862
"50536",50536,2.74001801986713
"50537",50537,2.76430811582787
"50538",50538,3.37245446972698
"50539",50539,2.73159884135435
"50540",50540,2.9667402015677
"50541",50541,2.74059007209831
"50542",50542,2.83213820722725
"50543",50543,2.74536627523379
"50544",50544,2.70054531056336
"50545",50545,2.80953797101877
"50546",50546,2.70368430328276
"50547",50547,2.84219751619337
"50548",50548,2.71833886254478
"50549",50549,2.73385112540949
"50550",50550,2.73972493545271
"50551",50551,2.67819486509888
"50552",50552,2.74392907313943
"50553",50553,3.50714967069641
"50554",50554,2.71181878887823
"50555",50555,2.7583666993438
"50556",50556,2.76816150591087
"50557",50557,2.68117621797219
"50558",50558,2.78527040794956
"50559",50559,2.95408496425942
"50560",50560,2.87275357289262
"50561",50561,2.75604200543946
"50562",50562,2.78921622461755
"50563",50563,2.74395383849244
"50564",50564,2.82405210047564
"50565",50565,2.85540194721377
"50566",50566,2.8814735353668
"50567",50567,2.81900255283118
"50568",50568,2.79972483223656
"50569",50569,2.83440380260472
"50570",50570,2.73077044198671
"50571",50571,2.88101757558109
"50572",50572,3.62357279144024
"50573",50573,2.80490959348959
"50574",50574,2.7712365278888
"50575",50575,2.76002076792879
"50576",50576,2.71130271004845
"50577",50577,2.72207202174648
"50578",50578,2.89864872122755
"50579",50579,2.71458827249885
"50580",50580,2.84731711526204
"50581",50581,2.7504867659602
"50582",50582,2.71846719717685
"50583",50583,2.74324015728764
"50584",50584,2.71629897292103
"50585",50585,2.75033981423001
"50586",50586,2.84365267236771
"50587",50587,2.79101944949496
"50588",50588,2.75981517144499
"50589",50589,2.75235361132563
"50590",50590,2.7974154868487
"50591",50591,2.70364531479946
"50592",50592,2.99712278453867
"50593",50593,2.86440496089274
"50594",50594,2.84067790115684
"50595",50595,2.76580750852726
"50596",50596,2.77363879257102
"50597",50597,2.7673329214627
"50598",50598,2.75636372950006
"50599",50599,2.81389604578512
"50600",50600,2.80868120601212
"50601",50601,2.76536468853099
"50602",50602,2.75837488811215
"50603",50603,2.85182649141289
"50604",50604,2.81249434997811
"50605",50605,2.77557610525966
"50606",50606,2.7521104812583
"50607",50607,2.76251743734378
"50608",50608,2.72861011980139
"50609",50609,2.77132234479764
"50610",50610,2.76092645045435
"50611",50611,2.94262865703135
"50612",50612,2.7578404427103
"50613",50613,3.48113388100246
"50614",50614,2.75547373656216
"50615",50615,2.90230137428508
"50616",50616,2.9133483828282
"50617",50617,2.82499149824146
"50618",50618,2.78436889864857
"50619",50619,2.79598705278358
"50620",50620,2.76366437345402
"50621",50621,2.74975729566572
"50622",50622,2.72759773192383
"50623",50623,2.90915228722542
"50624",50624,2.83194476970491
"50625",50625,2.7807281134309
"50626",50626,2.83520703815513
"50627",50627,2.71195407356051
"50628",50628,2.80889502638782
"50629",50629,2.84080000743038
"50630",50630,2.75658823652327
"50631",50631,2.74387498423767
"50632",50632,2.80810933482674
"50633",50633,3.44211299679824
"50634",50634,2.8481213097572
"50635",50635,2.74547096293867
"50636",50636,2.78008587236007
"50637",50637,2.75064429556693
"50638",50638,2.69160688292087
"50639",50639,2.79015267708538
"50640",50640,2.85389287664086
"50641",50641,2.76074651171206
"50642",50642,2.7474161989991
