"Id","Action"
55501,0.94131052842521
55502,0.942204453765638
55503,0.941707929654098
55504,0.95393183085193
55505,0.941707929654098
55506,0.942444133741144
55507,0.942097100619624
55508,0.941599711397475
55509,0.942010512073231
55510,0.944010311127785
55511,0.941451924680295
55512,0.945191511875316
55513,0.941463480879545
55514,0.94131052842521
55515,0.94131052842521
55516,0.949328501907769
55517,0.940931497386079
55518,0.942398568632457
55519,0.941707929654098
55520,0.941226877722427
55521,0.941138759516322
55522,0.942536723206902
55523,0.941307934103523
55524,0.941707929654098
55525,0.942763823120774
55526,0.942150325550344
55527,0.94154584494754
55528,0.941707929654098
55529,0.941707929654098
55530,0.946086643589362
55531,0.950128254230497
55532,0.941247764941039
55533,0.943774914236719
55534,0.94131052842521
55535,0.941982919474397
55536,0.941915219696321
55537,0.944331895673746
55538,0.941908543730052
55539,0.941451924680295
55540,0.942250947035513
55541,0.942271810142635
55542,0.942150325550344
55543,0.941443276955357
55544,0.942015272838923
55545,0.941707929654098
55546,0.942150325550344
55547,0.94131052842521
55548,0.950961646770084
55549,0.94131052842521
55550,0.941327191288751
55551,0.941707929654098
55552,0.944762823375776
55553,0.943300393545266
55554,0.942150325550344
55555,0.941707929654098
55556,0.942150325550344
55557,0.941563138505468
55558,0.94131052842521
55559,0.943895036561018
55560,0.94131273923804
55561,0.943404746011869
55562,0.94131052842521
55563,0.942150325550344
55564,0.942763823120774
55565,0.941584206984653
55566,0.94214367494614
55567,0.94131052842521
55568,0.941038623528695
55569,0.943153847150667
55570,0.949213505205271
55571,0.974883097615215
55572,0.941707929654098
55573,0.941915219696321
55574,0.943226698076522
55575,0.943867337467061
55576,0.940881734946313
55577,0.941707929654098
55578,0.941707929654098
55579,0.941834105667947
55580,0.941570697180365
55581,0.942150325550344
55582,0.941214676504209
55583,0.941705059035432
55584,0.941707929654098
55585,0.942056200285388
55586,0.943574791447284
55587,0.940390014253695
55588,0.943300393545266
55589,0.942398568632457
55590,0.9413060274958
55591,0.941707929654098
55592,0.975916638301364
55593,0.94131052842521
55594,0.941449441557563
55595,0.941707929654098
55596,0.941707929654098
55597,0.943153847150667
55598,0.942197809002431
55599,0.941707929654098
55600,0.942103756248567
55601,0.942150325550344
55602,0.942763823120774
55603,0.941707929654098
55604,0.942150325550344
55605,0.941649534335649
55606,0.942150325550344
55607,0.941587083185296
55608,0.942604588417633
55609,0.94214367494614
55610,0.942163691248326
55611,0.942022844734348
55612,0.941707929654098
55613,0.94131052842521
55614,0.941231001764735
55615,0.942398568632457
55616,0.94131052842521
55617,0.941649534335649
55618,0.941277721952876
55619,0.941451924680295
55620,0.941707929654098
55621,0.941707929654098
55622,0.942078781712345
55623,0.948384129733675
55624,0.941716485414855
55625,0.943614684023393
55626,0.941705059035432
55627,0.941895024215675
55628,0.942224260120429
55629,0.943934716177093
55630,0.939962286143873
55631,0.942204453765638
55632,0.943247229904394
55633,0.943505832754266
55634,0.940677497452902
55635,0.942056200285388
55636,0.94073711994407
55637,0.938088229308554
55638,0.942150325550344
55639,0.941301068985712
55640,0.94190193396899
55641,0.942056200285388
55642,0.941328842885465
55643,0.941707929654098
55644,0.941214676504209
55645,0.941451924680295
55646,0.94131052842521
55647,0.944762823375776
55648,0.941707929654098
55649,0.942150325550344
55650,0.943237652812537
55651,0.941649534335649
55652,0.946679239996841
55653,0.943226698076522
55654,0.943774914236719
55655,0.941307934103523
55656,0.941286459329093
55657,0.941306713987082
55658,0.946001385266645
55659,0.941670668441168
55660,0.942204453765638
55661,0.950347517475574
55662,0.950496983178945
55663,0.946679239996841
55664,0.941036224234139
55665,0.943153847150667
55666,0.941707929654098
55667,0.94131052842521
55668,0.940949756553976
55669,0.943585926927861
55670,0.942271810142635
55671,0.941705059035432
55672,0.942056200285388
55673,0.94131052842521
55674,0.941717497425288
55675,0.943867337467061
55676,0.942199570405983
55677,0.941707929654098
55678,0.948860265154032
55679,0.943505832754266
55680,0.942022844734348
55681,0.941730660231582
55682,0.943614684023393
55683,0.941707929654098
55684,0.943756412425227
55685,0.941277648140615
55686,0.941892773600377
55687,0.941451924680295
55688,0.940687223701592
55689,0.942056200285388
55690,0.941388517709709
55691,0.943307807723602
55692,0.941666771445863
55693,0.941707929654098
55694,0.941707929654098
55695,0.942010512073231
55696,0.942150325550344
55697,0.944208062358643
55698,0.950138551706025
55699,0.942056200285388
55700,0.94857810529764
55701,0.941707929654098
55702,0.942056035293726
55703,0.94207332465386
55704,0.941293516486492
55705,0.948424612517723
55706,0.943614684023393
55707,0.959878478747163
55708,0.941864655180311
55709,0.94193710531707
55710,0.95260764620027
55711,0.943756412425227
55712,0.942150325550344
55713,0.941087360529127
55714,0.944025971247733
55715,0.944047151910527
55716,0.94190186704381
55717,0.941779210544119
55718,0.94131052842521
55719,0.9423313784796
55720,0.94131052842521
55721,0.942271810142635
55722,0.941649534335649
55723,0.942150325550344
55724,0.943295731941517
55725,0.944762823375776
55726,0.941707929654098
55727,0.941197679647289
55728,0.941707929654098
55729,0.941451924680295
55730,0.941707929654098
55731,0.941707929654098
55732,0.94131052842521
55733,0.988691241758882
55734,0.942056200285388
55735,0.942675381914578
55736,0.941955646840399
55737,0.943814673751027
55738,0.941939000145884
55739,0.942030339764114
55740,0.94139132042414
55741,0.944047151910527
55742,0.942010512073231
55743,0.943153847150667
55744,0.969996750509185
55745,0.947080785661151
55746,0.94193710531707
55747,0.975317250310126
55748,0.941552061399352
55749,0.941707929654098
55750,0.941649534335649
55751,0.943895036561018
55752,0.942763823120774
55753,0.941684031443731
55754,0.943300393545266
55755,0.942763823120774
55756,0.941707929654098
55757,0.942197809002431
55758,0.941707929654098
55759,0.944010311127785
55760,0.94214367494614
55761,0.941707929654098
55762,0.949831289746624
55763,0.941707929654098
55764,0.941781563499857
55765,0.943391144285079
55766,0.941276004915688
55767,0.941948173368367
55768,0.942250809976273
55769,0.942056200285388
55770,0.941670041741012
55771,0.941201440132031
55772,0.941781563499857
55773,0.943300393545266
55774,0.941268105938299
55775,0.942150325550344
55776,0.94131052842521
55777,0.941962100476043
55778,0.94131052842521
55779,0.941707929654098
55780,0.942224260120429
55781,0.943300393545266
55782,0.942150325550344
55783,0.94222121618024
55784,0.95793643003814
55785,0.941707929654098
55786,0.942150325550344
55787,0.945247470739885
55788,0.941627093880414
55789,0.941451924680295
55790,0.942197809002431
55791,0.94190186704381
55792,0.941294546426399
55793,0.943614684023393
55794,0.941973647406686
55795,0.941707929654098
55796,0.942250947035513
55797,0.941070805423362
55798,0.94089496317461
55799,0.94131052842521
55800,0.941707929654098
55801,0.941666771445863
55802,0.946086669284654
55803,0.941717497425288
55804,0.941717497425288
55805,0.941834105667947
55806,0.942150325550344
55807,0.94131052842521
55808,0.94638990506102
55809,0.943895036561018
55810,0.94131052842521
55811,0.94131052842521
55812,0.942150325550344
55813,0.94214367494614
55814,0.941707929654098
55815,0.942150325550344
55816,0.941224320182485
55817,0.941840789660551
55818,0.943291069977551
55819,0.939962286143873
55820,0.94159666956148
55821,0.941707929654098
55822,0.943756412425227
55823,0.941307934103523
55824,0.941306713987082
55825,0.941707929654098
55826,0.941781563499857
55827,0.941587083185296
55828,0.942197809002431
55829,0.941707929654098
55830,0.941834105667947
55831,0.941707929654098
55832,0.941707929654098
55833,0.941707929654098
55834,0.941864655180311
55835,0.943300393545266
55836,0.942250809976273
55837,0.940695715102925
55838,0.94124302867184
55839,0.944762823375776
55840,0.943153847150667
55841,0.949213505205271
55842,0.941036224234139
55843,0.941707929654098
55844,0.94214367494614
55845,0.972715262002651
55846,0.941451924680295
55847,0.94131273923804
55848,0.941827341632325
55849,0.943385171824674
55850,0.940359877483088
55851,0.941707929654098
55852,0.942763823120774
55853,0.941451924680295
55854,0.942143551151006
55855,0.942250947035513
55856,0.943843321182349
55857,0.941330775297511
55858,0.941276004915688
55859,0.94131052842521
55860,0.941448109164088
55861,0.941726897852362
55862,0.941490299573987
55863,0.941563138505468
55864,0.943226698076522
55865,0.944762823375776
55866,0.942143551151006
55867,0.942150325550344
55868,0.94131052842521
55869,0.941781563499857
55870,0.941857060366955
55871,0.942514927153097
55872,0.941707929654098
55873,0.941939000145884
55874,0.941707929654098
55875,0.941707929654098
55876,0.941707929654098
55877,0.942010512073231
55878,0.941611132940264
55879,0.941545717317392
55880,0.94131052842521
55881,0.941834105667947
55882,0.941717497425288
55883,0.941955646840399
55884,0.941707929654098
55885,0.944762823375776
55886,0.941490299573987
55887,0.941330775297511
55888,0.943474401876342
55889,0.941707929654098
55890,0.947177672827762
55891,0.941960062558585
55892,0.94237983304375
55893,0.941716485414855
55894,0.94131052842521
55895,0.94131052842521
55896,0.942115164227725
55897,0.942763823120774
55898,0.941707929654098
55899,0.941707929654098
55900,0.943458075434467
55901,0.948753586392986
55902,0.94131052842521
55903,0.944201247986675
55904,0.941505019755829
55905,0.9423313784796
55906,0.941233750975544
55907,0.946086643589362
55908,0.943153847150667
55909,0.941302251659168
55910,0.943814673751027
55911,0.941306713987082
55912,0.941726617458572
55913,0.94131052842521
55914,0.943153847150667
55915,0.945892493069628
55916,0.941312778107289
55917,0.946067969647465
55918,0.94214367494614
55919,0.941935262517151
55920,0.941237530943524
55921,0.941975298084787
55922,0.941275814424941
55923,0.946633468314188
55924,0.942015272838923
55925,0.943934716177093
55926,0.941716779851536
55927,0.941277874870184
55928,0.941781563499857
55929,0.942398568632457
55930,0.949070395143688
55931,0.941666771445863
55932,0.943300393545266
55933,0.941840789660551
55934,0.942197809002431
55935,0.950138551706025
55936,0.941982919474397
55937,0.942030339764114
55938,0.950138551706025
55939,0.946144405248212
55940,0.951511756296705
55941,0.942250947035513
55942,0.944230122625455
55943,0.94124302867184
55944,0.950184389075352
55945,0.941707929654098
55946,0.950099725195557
55947,0.941707929654098
55948,0.941017397640432
55949,0.941185431608201
55950,0.94193603130586
55951,0.941224320182485
55952,0.94131052842521
55953,0.942015272838923
55954,0.941451924680295
55955,0.94131052842521
55956,0.9423313784796
55957,0.942271810142635
55958,0.942010512073231
55959,0.943614684023393
55960,0.945711108993718
55961,0.942150325550344
55962,0.941707929654098
55963,0.942056200285388
55964,0.940296151087163
55965,0.943673581928641
55966,0.942056200285388
55967,0.941707929654098
55968,0.941707929654098
55969,0.941034159421197
55970,0.941205031342477
55971,0.94126913629619
55972,0.943153847150667
55973,0.94214367494614
55974,0.946542288276143
55975,0.943449130365588
55976,0.941984682643411
55977,0.94131052842521
55978,0.94131052842521
55979,0.941707929654098
55980,0.942150325550344
55981,0.945191511875316
55982,0.942250947035513
55983,0.94131052842521
55984,0.942010512073231
55985,0.993531294523302
55986,0.94214367494614
55987,0.970439462523045
55988,0.941707929654098
55989,0.942763823120774
55990,0.943385171824674
55991,0.941451924680295
55992,0.941302251659168
55993,0.941940019459992
55994,0.941707929654098
55995,0.942250947035513
55996,0.941707929654098
55997,0.942918169666468
55998,0.941707929654098
55999,0.94152586182846
56000,0.941707929654098
56001,0.942015272838923
56002,0.94137247083966
56003,0.948460411488923
56004,0.941388517709709
56005,0.941869987533529
56006,0.941236653083725
56007,0.941707929654098
56008,0.943626739348184
56009,0.941864655180311
56010,0.941854183072407
56011,0.941968893049292
56012,0.941955646840399
56013,0.945377232101132
56014,0.950282866924249
56015,0.94131273923804
56016,0.94131052842521
56017,0.943945784846422
56018,0.942444133741144
56019,0.94131052842521
56020,0.941328842885465
56021,0.9423313784796
56022,0.941946125373111
56023,0.942336251384782
56024,0.94131052842521
56025,0.941306713987082
56026,0.94131052842521
56027,0.941451924680295
56028,0.941959383237844
56029,0.941806407162851
56030,0.943259359067755
56031,0.94131052842521
56032,0.943887491305901
56033,0.94190193396899
56034,0.941781563499857
56035,0.942257586064498
56036,0.94131052842521
56037,0.943385171824674
56038,0.942115164227725
56039,0.943300393545266
56040,0.941707929654098
